sales_region_code,item_code,first_cate_code,second_cate_code,order_date,ord_qty
105,20226,303,401,2017-12-31,11
105,20226,303,401,2018-01-31,8
105,20226,303,401,2018-03-31,23
105,20226,303,401,2018-06-30,435
105,20226,303,401,2018-07-31,1009
105,20226,303,401,2018-08-31,643
105,20226,303,401,2018-09-30,3837
105,20226,303,401,2018-10-31,3753
105,20226,303,401,2018-11-30,3810
105,20226,303,401,2018-12-31,1693
105,20227,308,404,2017-01-31,34
105,20227,308,404,2017-02-28,535
105,20227,308,404,2017-03-31,72
105,20227,308,404,2017-04-30,28
105,20227,308,404,2017-05-31,1138
105,20227,308,404,2017-06-30,60
105,20227,308,404,2017-07-31,58
105,20227,308,404,2017-08-31,120
105,20227,308,404,2017-09-30,60
105,20227,308,404,2017-10-31,43
105,20227,308,404,2017-11-30,174
105,20227,308,404,2017-12-31,2870
105,20227,308,404,2018-01-31,657
105,20227,308,404,2018-02-28,31
105,20227,308,404,2018-03-31,27
105,20227,308,404,2018-04-30,19
105,20227,308,404,2018-05-31,162
105,20227,308,404,2018-08-31,36
105,20227,308,404,2018-09-30,80
105,20227,308,404,2018-10-31,64
105,20227,308,404,2018-11-30,125
105,20227,308,404,2018-12-31,44
105,20230,306,407,2015-10-31,67
105,20230,306,407,2015-11-30,48
105,20230,306,407,2015-12-31,15
105,20230,306,407,2016-01-31,30
105,20230,306,407,2016-02-29,9
105,20230,306,407,2016-03-31,129
105,20230,306,407,2016-04-30,128
105,20230,306,407,2016-05-31,11
105,20230,306,407,2016-07-31,11
105,20230,306,407,2016-08-31,22
105,20230,306,407,2016-09-30,5
105,20230,306,407,2016-10-31,2
105,20230,306,407,2016-11-30,12
105,20230,306,407,2016-12-31,5
105,20230,306,407,2017-01-31,9
105,20230,306,407,2017-02-28,273
105,20230,306,407,2017-03-31,40
105,20230,306,407,2017-04-30,45
105,20230,306,407,2017-05-31,101
105,20230,306,407,2017-06-30,2
105,20230,306,407,2017-07-31,8
105,20230,306,407,2017-08-31,44
105,20230,306,407,2017-09-30,143
105,20230,306,407,2017-10-31,22
105,20230,306,407,2017-11-30,7
105,20230,306,407,2018-09-30,6
105,20231,305,412,2018-12-31,6
105,20234,306,407,2016-09-30,959
105,20234,306,407,2016-10-31,1709
105,20234,306,407,2016-11-30,536
105,20234,306,407,2016-12-31,155
105,20234,306,407,2017-01-31,205
105,20234,306,407,2017-02-28,810
105,20234,306,407,2017-03-31,1899
105,20234,306,407,2017-04-30,1210
105,20234,306,407,2017-05-31,104
105,20234,306,407,2017-06-30,119
105,20234,306,407,2017-07-31,201
105,20234,306,407,2017-08-31,177
105,20234,306,407,2017-09-30,742
105,20234,306,407,2017-10-31,1724
105,20234,306,407,2017-11-30,329
105,20234,306,407,2017-12-31,296
105,20234,306,407,2018-01-31,900
105,20234,306,407,2018-02-28,451
105,20234,306,407,2018-03-31,930
105,20234,306,407,2018-04-30,70
105,20234,306,407,2018-05-31,40
105,20234,306,407,2018-06-30,37
105,20234,306,407,2018-07-31,16
105,20234,306,407,2018-08-31,29
105,20234,306,407,2018-09-30,19
105,20234,306,407,2018-10-31,13
105,20234,306,407,2018-11-30,15
105,20234,306,407,2018-12-31,7
105,20235,303,411,2018-11-30,8
105,20235,303,411,2018-12-31,3
105,20238,302,408,2018-02-28,26
105,20238,302,408,2018-03-31,165
105,20238,302,408,2018-04-30,78
105,20238,302,408,2018-05-31,144
105,20238,302,408,2018-06-30,83
105,20238,302,408,2018-07-31,89
105,20238,302,408,2018-08-31,285
105,20238,302,408,2018-09-30,97
105,20238,302,408,2018-10-31,124
105,20239,306,407,2018-08-31,154
105,20239,306,407,2018-09-30,109
105,20239,306,407,2018-10-31,362
105,20239,306,407,2018-11-30,637
105,20239,306,407,2018-12-31,92
105,20240,306,407,2018-12-31,6
105,20248,306,402,2016-10-31,1731
105,20248,306,402,2016-11-30,4454
105,20248,306,402,2016-12-31,4371
105,20248,306,402,2017-01-31,1941
105,20248,306,402,2017-02-28,4310
105,20248,306,402,2017-03-31,2353
105,20248,306,402,2017-04-30,2564
105,20248,306,402,2017-05-31,2358
105,20248,306,402,2017-06-30,980
105,20248,306,402,2017-07-31,1520
105,20248,306,402,2017-08-31,3185
105,20248,306,402,2017-09-30,4805
105,20248,306,402,2017-10-31,9347
105,20248,306,402,2017-11-30,9236
105,20248,306,402,2017-12-31,3649
105,20248,306,402,2018-01-31,10949
105,20248,306,402,2018-02-28,3011
105,20248,306,402,2018-03-31,3720
105,20248,306,402,2018-04-30,509
105,20248,306,402,2018-05-31,2473
105,20248,306,402,2018-06-30,88
105,20248,306,402,2018-07-31,766
105,20248,306,402,2018-08-31,1750
105,20248,306,402,2018-09-30,1369
105,20248,306,402,2018-10-31,1258
105,20248,306,402,2018-11-30,36
105,20248,306,402,2018-12-31,40
105,20249,302,408,2018-03-31,888
105,20249,302,408,2018-04-30,274
105,20249,302,408,2018-05-31,967
105,20249,302,408,2018-06-30,48
105,20249,302,408,2018-07-31,529
105,20249,302,408,2018-08-31,820
105,20249,302,408,2018-09-30,605
105,20249,302,408,2018-10-31,1622
105,20249,302,408,2018-11-30,1390
105,20249,302,408,2018-12-31,363
105,20252,306,407,2017-09-30,15
105,20252,306,407,2017-10-31,49
105,20252,306,407,2017-11-30,26
105,20252,306,407,2017-12-31,88
105,20252,306,407,2018-01-31,58
105,20252,306,407,2018-02-28,56
105,20252,306,407,2018-03-31,60
105,20252,306,407,2018-04-30,416
105,20252,306,407,2018-05-31,190
105,20252,306,407,2018-06-30,57
105,20252,306,407,2018-07-31,24
105,20252,306,407,2018-08-31,40
105,20252,306,407,2018-09-30,60
105,20252,306,407,2018-10-31,107
105,20252,306,407,2018-11-30,141
105,20252,306,407,2018-12-31,81
105,20253,306,407,2018-05-31,64
105,20253,306,407,2018-06-30,49
105,20253,306,407,2018-07-31,48
105,20253,306,407,2018-08-31,61
105,20253,306,407,2018-09-30,347
105,20253,306,407,2018-10-31,4233
105,20253,306,407,2018-11-30,2056
105,20253,306,407,2018-12-31,1786
105,20256,307,403,2018-12-31,9
105,20259,306,407,2018-04-30,107
105,20259,306,407,2018-05-31,212
105,20259,306,407,2018-06-30,47
105,20259,306,407,2018-07-31,111
105,20259,306,407,2018-08-31,20
105,20259,306,407,2018-09-30,64
105,20259,306,407,2018-10-31,30
105,20259,306,407,2018-11-30,36
105,20259,306,407,2018-12-31,6
105,20261,304,409,2017-09-30,464
105,20261,304,409,2017-10-31,2503
105,20261,304,409,2017-11-30,157
105,20261,304,409,2017-12-31,552
105,20261,304,409,2018-01-31,710
105,20261,304,409,2018-02-28,63
105,20261,304,409,2018-03-31,1607
105,20261,304,409,2018-04-30,1381
105,20261,304,409,2018-05-31,5
105,20261,304,409,2018-06-30,15
105,20261,304,409,2018-07-31,36
105,20261,304,409,2018-08-31,17
105,20261,304,409,2018-09-30,627
105,20261,304,409,2018-10-31,408
105,20261,304,409,2018-11-30,10
105,20272,308,404,2017-01-31,9
105,20272,308,404,2017-02-28,4
105,20272,308,404,2017-03-31,305
105,20272,308,404,2017-04-30,122
105,20272,308,404,2017-05-31,474
105,20272,308,404,2017-06-30,398
105,20272,308,404,2017-07-31,1071
105,20272,308,404,2017-08-31,152
105,20272,308,404,2017-09-30,940
105,20272,308,404,2017-10-31,152
105,20272,308,404,2017-11-30,11
105,20272,308,404,2017-12-31,30
105,20272,308,404,2018-02-28,19
105,20272,308,404,2018-03-31,1455
105,20272,308,404,2018-04-30,48
105,20272,308,404,2018-05-31,161
105,20272,308,404,2018-06-30,13
105,20272,308,404,2018-08-31,301
105,20272,308,404,2018-09-30,265
105,20272,308,404,2018-10-31,1691
105,20272,308,404,2018-11-30,106
105,20272,308,404,2018-12-31,96
105,20274,302,408,2017-11-30,15
105,20274,302,408,2017-12-31,31
105,20274,302,408,2018-01-31,24
105,20274,302,408,2018-03-31,16
105,20274,302,408,2018-10-31,23
105,20274,302,408,2018-11-30,20
105,20274,302,408,2018-12-31,5
105,20278,305,412,2018-09-30,420
105,20278,305,412,2018-10-31,957
105,20278,305,412,2018-11-30,2122
105,20278,305,412,2018-12-31,2420
105,20282,305,412,2018-12-31,11
105,20283,306,407,2015-10-31,5
105,20283,306,407,2015-11-30,10
105,20283,306,407,2016-01-31,15
105,20283,306,407,2016-03-31,5
105,20283,306,407,2016-04-30,17
105,20283,306,407,2016-05-31,192
105,20283,306,407,2016-08-31,2
105,20283,306,407,2016-09-30,202
105,20283,306,407,2016-11-30,522
105,20283,306,407,2016-12-31,509
105,20283,306,407,2017-01-31,11
105,20283,306,407,2017-02-28,6
105,20283,306,407,2017-03-31,22
105,20283,306,407,2017-04-30,805
105,20283,306,407,2017-05-31,548
105,20283,306,407,2017-06-30,1236
105,20283,306,407,2017-07-31,60
105,20283,306,407,2017-08-31,305
105,20283,306,407,2017-09-30,85
105,20283,306,407,2017-10-31,10
105,20283,306,407,2017-11-30,61
105,20283,306,407,2017-12-31,45
105,20283,306,407,2018-01-31,56
105,20283,306,407,2018-02-28,24
105,20283,306,407,2018-03-31,59
105,20283,306,407,2018-04-30,139
105,20283,306,407,2018-05-31,28
105,20283,306,407,2018-06-30,146
105,20283,306,407,2018-07-31,248
105,20283,306,407,2018-08-31,197
105,20283,306,407,2018-09-30,149
105,20283,306,407,2018-10-31,270
105,20283,306,407,2018-11-30,476
105,20283,306,407,2018-12-31,426
105,20284,304,409,2017-03-31,836
105,20284,304,409,2017-04-30,8331
105,20284,304,409,2017-05-31,14556
105,20284,304,409,2017-06-30,2741
105,20284,304,409,2017-07-31,1501
105,20284,304,409,2017-08-31,1964
105,20284,304,409,2017-09-30,4174
105,20284,304,409,2017-10-31,3772
105,20284,304,409,2017-11-30,2626
105,20284,304,409,2017-12-31,2913
105,20284,304,409,2018-01-31,6905
105,20284,304,409,2018-02-28,3581
105,20284,304,409,2018-03-31,13978
105,20284,304,409,2018-04-30,2028
105,20284,304,409,2018-05-31,1143
105,20284,304,409,2018-06-30,70
105,20284,304,409,2018-07-31,171
105,20284,304,409,2018-08-31,893
105,20284,304,409,2018-09-30,189
105,20284,304,409,2018-10-31,774
105,20284,304,409,2018-11-30,1286
105,20284,304,409,2018-12-31,600
105,20292,305,412,2018-09-30,2898
105,20292,305,412,2018-10-31,4819
105,20292,305,412,2018-11-30,4666
105,20292,305,412,2018-12-31,2329
105,20294,308,404,2018-08-31,508
105,20294,308,404,2018-09-30,2133
105,20294,308,404,2018-10-31,2596
105,20294,308,404,2018-11-30,575
105,20294,308,404,2018-12-31,323
105,20296,305,412,2016-08-31,1419
105,20296,305,412,2016-09-30,1267
105,20296,305,412,2016-10-31,1952
105,20296,305,412,2016-11-30,79
105,20296,305,412,2016-12-31,417
105,20296,305,412,2017-01-31,28
105,20296,305,412,2017-02-28,734
105,20296,305,412,2017-03-31,2199
105,20296,305,412,2017-04-30,1413
105,20296,305,412,2017-05-31,1499
105,20296,305,412,2017-06-30,190
105,20296,305,412,2017-07-31,772
105,20296,305,412,2017-08-31,761
105,20296,305,412,2017-09-30,1018
105,20296,305,412,2017-10-31,2086
105,20296,305,412,2017-11-30,1656
105,20296,305,412,2017-12-31,90
105,20296,305,412,2018-01-31,176
105,20296,305,412,2018-02-28,1024
105,20296,305,412,2018-03-31,479
105,20296,305,412,2018-04-30,89
105,20296,305,412,2018-05-31,592
105,20296,305,412,2018-06-30,602
105,20296,305,412,2018-07-31,716
105,20296,305,412,2018-08-31,279
105,20296,305,412,2018-09-30,364
105,20296,305,412,2018-10-31,1357
105,20296,305,412,2018-11-30,1206
105,20296,305,412,2018-12-31,199
105,20297,306,407,2018-04-30,77
105,20297,306,407,2018-05-31,113
105,20297,306,407,2018-06-30,20
105,20297,306,407,2018-07-31,82
105,20297,306,407,2018-08-31,104
105,20297,306,407,2018-09-30,12
105,20297,306,407,2018-10-31,63
105,20297,306,407,2018-11-30,77
105,20297,306,407,2018-12-31,63
105,20300,305,412,2018-09-30,144
105,20300,305,412,2018-10-31,561
105,20300,305,412,2018-11-30,1563
105,20300,305,412,2018-12-31,437
105,20304,302,408,2017-03-31,3
105,20304,302,408,2018-01-31,27
105,20304,302,408,2018-03-31,2
105,20304,302,408,2018-04-30,9
105,20304,302,408,2018-08-31,14
105,20310,302,408,2018-04-30,25
105,20310,302,408,2018-05-31,14
105,20310,302,408,2018-06-30,6
105,20310,302,408,2018-07-31,10
105,20310,302,408,2018-08-31,24
105,20310,302,408,2018-09-30,45
105,20310,302,408,2018-10-31,21
105,20310,302,408,2018-11-30,26
105,20310,302,408,2018-12-31,19
105,20311,307,403,2018-01-31,10
105,20311,307,403,2018-02-28,10
105,20311,307,403,2018-05-31,5
105,20311,307,403,2018-09-30,22
105,20311,307,403,2018-10-31,5
105,20311,307,403,2018-11-30,128
105,20313,305,412,2016-06-30,1147
105,20313,305,412,2016-07-31,1275
105,20313,305,412,2016-08-31,1095
105,20313,305,412,2016-09-30,1648
105,20313,305,412,2016-10-31,4183
105,20313,305,412,2016-11-30,1357
105,20313,305,412,2016-12-31,2307
105,20313,305,412,2017-01-31,4902
105,20313,305,412,2017-02-28,3919
105,20313,305,412,2017-03-31,4989
105,20313,305,412,2017-04-30,4690
105,20313,305,412,2017-05-31,4309
105,20313,305,412,2017-06-30,2240
105,20313,305,412,2017-07-31,1597
105,20313,305,412,2017-08-31,2787
105,20313,305,412,2017-09-30,7321
105,20313,305,412,2017-10-31,7856
105,20313,305,412,2017-11-30,1221
105,20313,305,412,2017-12-31,1155
105,20313,305,412,2018-01-31,1808
105,20313,305,412,2018-02-28,2206
105,20313,305,412,2018-03-31,2724
105,20313,305,412,2018-04-30,3045
105,20313,305,412,2018-05-31,2663
105,20313,305,412,2018-06-30,374
105,20313,305,412,2018-07-31,1387
105,20313,305,412,2018-08-31,1853
105,20313,305,412,2018-09-30,2554
105,20313,305,412,2018-10-31,3077
105,20313,305,412,2018-11-30,1924
105,20313,305,412,2018-12-31,1600
105,20316,301,405,2017-01-31,11
105,20316,301,405,2017-02-28,40
105,20316,301,405,2017-03-31,78
105,20316,301,405,2017-04-30,32
105,20316,301,405,2017-05-31,49
105,20316,301,405,2017-06-30,214
105,20316,301,405,2017-07-31,13
105,20316,301,405,2017-08-31,63
105,20316,301,405,2017-09-30,42
105,20316,301,405,2017-10-31,27
105,20316,301,405,2017-11-30,21
105,20316,301,405,2017-12-31,36
105,20316,301,405,2018-02-28,515
105,20316,301,405,2018-03-31,78
105,20316,301,405,2018-11-30,10
105,20316,301,405,2018-12-31,20
105,20319,302,408,2018-09-30,155
105,20319,302,408,2018-10-31,630
105,20319,302,408,2018-11-30,447
105,20319,302,408,2018-12-31,356
105,20320,306,407,2018-12-31,49
105,20321,302,408,2018-10-31,14
105,20321,302,408,2018-11-30,139
105,20321,302,408,2018-12-31,90
105,20323,305,412,2015-09-30,1339
105,20323,305,412,2015-10-31,64
105,20323,305,412,2015-11-30,664
105,20323,305,412,2015-12-31,354
105,20323,305,412,2016-01-31,30
105,20323,305,412,2016-03-31,47
105,20323,305,412,2016-04-30,45
105,20323,305,412,2016-05-31,331
105,20323,305,412,2016-06-30,15
105,20323,305,412,2016-11-30,139
105,20323,305,412,2016-12-31,226
105,20323,305,412,2017-01-31,11
105,20323,305,412,2017-03-31,3
105,20323,305,412,2017-04-30,24
105,20323,305,412,2017-05-31,42
105,20323,305,412,2017-06-30,26
105,20323,305,412,2017-07-31,32
105,20323,305,412,2017-08-31,41
105,20323,305,412,2017-09-30,126
105,20323,305,412,2017-10-31,86
105,20323,305,412,2017-11-30,115
105,20323,305,412,2017-12-31,70
105,20323,305,412,2018-01-31,80
105,20323,305,412,2018-02-28,39
105,20323,305,412,2018-03-31,71
105,20323,305,412,2018-04-30,93
105,20323,305,412,2018-05-31,22
105,20323,305,412,2018-06-30,10
105,20323,305,412,2018-07-31,40
105,20323,305,412,2018-08-31,11
105,20323,305,412,2018-09-30,80
105,20323,305,412,2018-10-31,112
105,20323,305,412,2018-11-30,69
105,20323,305,412,2018-12-31,35
105,20325,308,404,2018-09-30,357
105,20325,308,404,2018-10-31,823
105,20325,308,404,2018-11-30,146
105,20325,308,404,2018-12-31,26
105,20332,302,408,2018-11-30,29
105,20332,302,408,2018-12-31,34
105,20336,303,401,2018-12-31,31
105,20337,302,408,2018-07-31,20
105,20337,302,408,2018-08-31,49
105,20337,302,408,2018-09-30,103
105,20337,302,408,2018-10-31,1568
105,20337,302,408,2018-11-30,87
105,20337,302,408,2018-12-31,57
105,20341,308,404,2017-05-31,29
105,20341,308,404,2017-06-30,6
105,20341,308,404,2017-07-31,32
105,20341,308,404,2017-08-31,11
105,20341,308,404,2017-09-30,7
105,20341,308,404,2017-10-31,4
105,20341,308,404,2017-11-30,22
105,20341,308,404,2017-12-31,10
105,20341,308,404,2018-01-31,2
105,20341,308,404,2018-02-28,10
105,20341,308,404,2018-03-31,12
105,20341,308,404,2018-05-31,124
105,20341,308,404,2018-07-31,122
105,20341,308,404,2018-08-31,571
105,20341,308,404,2018-09-30,1392
105,20341,308,404,2018-10-31,2819
105,20341,308,404,2018-11-30,1713
105,20341,308,404,2018-12-31,117
105,20343,304,409,2017-04-30,7402
105,20343,304,409,2017-05-31,7059
105,20343,304,409,2017-06-30,1964
105,20343,304,409,2017-07-31,1656
105,20343,304,409,2017-08-31,7453
105,20343,304,409,2017-09-30,5095
105,20343,304,409,2017-10-31,4250
105,20343,304,409,2017-11-30,984
105,20343,304,409,2017-12-31,5934
105,20343,304,409,2018-01-31,2185
105,20343,304,409,2018-02-28,924
105,20343,304,409,2018-03-31,4318
105,20343,304,409,2018-04-30,2058
105,20343,304,409,2018-05-31,83
105,20343,304,409,2018-06-30,80
105,20343,304,409,2018-07-31,106
105,20343,304,409,2018-08-31,17
105,20343,304,409,2018-09-30,6
105,20343,304,409,2018-10-31,108
105,20343,304,409,2018-11-30,1091
105,20343,304,409,2018-12-31,1530
105,20344,308,404,2018-10-31,2502
105,20344,308,404,2018-11-30,703
105,20344,308,404,2018-12-31,2035
105,20346,306,407,2018-10-31,44
105,20346,306,407,2018-11-30,112
105,20346,306,407,2018-12-31,118
105,20347,308,404,2018-12-31,9
105,20350,305,412,2018-07-31,455
105,20350,305,412,2018-08-31,684
105,20350,305,412,2018-09-30,1145
105,20350,305,412,2018-10-31,2228
105,20350,305,412,2018-11-30,1988
105,20350,305,412,2018-12-31,436
105,20357,301,405,2017-09-30,7
105,20357,301,405,2017-11-30,6
105,20357,301,405,2017-12-31,20
105,20357,301,405,2018-01-31,13
105,20357,301,405,2018-03-31,18
105,20357,301,405,2018-04-30,25
105,20357,301,405,2018-08-31,6
105,20357,301,405,2018-09-30,270
105,20357,301,405,2018-10-31,673
105,20357,301,405,2018-11-30,800
105,20357,301,405,2018-12-31,7
105,20366,302,408,2018-09-30,15
105,20366,302,408,2018-10-31,66
105,20366,302,408,2018-11-30,77
105,20366,302,408,2018-12-31,86
105,20368,306,407,2015-12-31,49
105,20368,306,407,2016-02-29,4
105,20368,306,407,2016-03-31,29
105,20368,306,407,2016-04-30,16
105,20368,306,407,2016-05-31,22
105,20368,306,407,2016-06-30,63
105,20368,306,407,2016-08-31,58
105,20368,306,407,2016-09-30,20
105,20368,306,407,2016-11-30,158
105,20368,306,407,2016-12-31,20
105,20368,306,407,2017-02-28,23
105,20368,306,407,2017-04-30,107
105,20368,306,407,2017-05-31,14
105,20368,306,407,2017-07-31,10
105,20368,306,407,2017-08-31,13
105,20368,306,407,2017-09-30,31
105,20368,306,407,2017-10-31,51
105,20368,306,407,2017-11-30,6
105,20368,306,407,2017-12-31,20
105,20368,306,407,2018-01-31,66
105,20368,306,407,2018-02-28,5
105,20368,306,407,2018-03-31,17
105,20368,306,407,2018-04-30,52
105,20368,306,407,2018-05-31,47
105,20368,306,407,2018-06-30,50
105,20368,306,407,2018-07-31,33
105,20368,306,407,2018-08-31,957
105,20368,306,407,2018-09-30,641
105,20368,306,407,2018-10-31,194
105,20368,306,407,2018-11-30,351
105,20368,306,407,2018-12-31,37
105,20384,307,403,2018-08-31,10
105,20384,307,403,2018-09-30,262
105,20384,307,403,2018-10-31,989
105,20384,307,403,2018-11-30,58
105,20384,307,403,2018-12-31,9
105,20385,306,407,2018-07-31,619
105,20385,306,407,2018-08-31,1310
105,20385,306,407,2018-09-30,2653
105,20385,306,407,2018-10-31,15524
105,20385,306,407,2018-11-30,2619
105,20385,306,407,2018-12-31,199
105,20387,305,412,2018-08-31,114
105,20387,305,412,2018-09-30,247
105,20387,305,412,2018-10-31,258
105,20387,305,412,2018-11-30,134
105,20387,305,412,2018-12-31,112
105,20392,306,407,2017-03-31,55
105,20392,306,407,2017-11-30,9
105,20392,306,407,2017-12-31,14
